Name,X,Y,Z,Density_gcm3,RQD_Pct,Cr_ppm,CP_Total,PO_Total,PY_Total
KV139,0.46479728635419637,0.8206438610064184,0.3805582048189264,0.40552995391705093,0.8392000000000001,0.22335329341317364,0.25,0.13333333333333333,0.0
KV139,0.46508520631250655,0.8206123697612695,0.37970344244286724,0.41474654377880205,0.8,0.17125748502994012,0.25,0.13333333333333333,0.0
KV139,0.4653686275213601,0.8205763797664546,0.37885317881615577,0.40092165898617504,0.8070999999999999,0.24419161676646706,0.25,0.13333333333333333,0.0
KV139,0.4656565474796702,0.8205448885208867,0.3779984164400966,0.4101382488479264,0.91,0.32425149700598804,0.25,0.13333333333333333,0.0
KV139,0.4659399686885238,0.8205133972753189,0.3771481528133851,0.40552995391705093,0.91,0.3568862275449102,0.25,0.13333333333333333,0.0
KV139,0.46622788864683395,0.8204774072805039,0.37629339043732596,0.3824884792626728,0.91,0.38143712574850297,0.25,0.13333333333333333,0.0
KV139,0.4665113098556875,0.8204459160353551,0.37544312681061454,0.40092165898617504,0.91,0.4215568862275449,0.25,0.13333333333333333,0.0
KV139,0.4667992298139977,0.8204144247897872,0.37458836443455534,0.4101382488479264,0.91,0.38832335329341316,0.25,0.13333333333333333,0.0
KV139,0.46708265102285124,0.8203784347949723,0.3737381008078439,0.40092165898617504,0.6547,0.36347305389221557,0.25,0.13333333333333333,0.0
KV139,0.46737057098116136,0.8203469435494045,0.3728833384317847,0.35483870967741926,0.5809000000000001,0.32934131736526945,0.25,0.13333333333333333,0.0
KV139,0.4676539921900149,0.8203154523042556,0.37203307480507325,0.35483870967741926,0.62,0.06081437125748503,0.0,0.42,0.0
KV139,0.4679419121483251,0.8202839610586878,0.3711783124290141,0.42396313364055316,0.62,0.09872455089820359,0.0,0.37666666666666665,0.0
KV139,0.46822983210663527,0.8202479710638728,0.37032804880230263,0.4377880184331797,0.62,0.1751497005988024,0.25,0.2,0.0
KV139,0.4685132533154888,0.820216479818724,0.3694732864262435,0.42396313364055316,0.62,0.16497005988023952,0.25,0.2,0.0
KV139,0.46880117327358944,0.8201849885731561,0.368623022799532,0.41474654377880205,0.7939,0.1467065868263473,0.25,0.2,0.0
KV139,0.4690845944826525,0.8201489985783412,0.3677682604234728,0.42396313364055316,0.99,0.1404191616766467,0.25,0.2,0.0
KV139,0.4693725144407532,0.8201175073327733,0.36691799679676135,0.4101382488479264,0.9882,0.25044910179640717,0.3125,0.18333333333333332,0.0
KV139,0.4696559356498162,0.8200860160876245,0.3660632344207022,0.4101382488479264,0.92,0.38772455089820357,0.5,0.13333333333333333,0.0
KV139,0.4699438556079169,0.8200500260928095,0.36521297079399073,0.3778801843317974,0.92,0.3961077844311377,0.5,0.13333333333333333,0.0
KV139,0.4702272768169799,0.8200185348472417,0.3643582084179316,0.40092165898617504,0.92,0.38562874251497004,0.5,0.13333333333333333,0.0
KV139,0.4705151967750806,0.8199870436016738,0.3635079447912201,0.41474654377880205,0.92,0.34191616766467064,0.5,0.13333333333333333,0.0
KV139,0.47079861798414363,0.8199510536068589,0.362653182415161,0.4746543778801844,0.92,0.22701197604790418,0.3975,0.13333333333333333,0.0
KV139,0.4710865379422443,0.81991956236171,0.36180291878844945,0.4746543778801844,0.97,0.10209580838323354,0.25,0.13333333333333333,0.0
KV139,0.47136995915130736,0.8198880711161423,0.3609481564123903,0.4193548387096775,0.97,0.10658682634730539,0.25,0.13333333333333333,0.0
KV139,0.47165787910940804,0.8198520811213272,0.36009789278567883,0.23963133640553003,0.6593000000000001,0.19940119760479041,0.25,0.13333333333333333,0.0
KV139,0.47193230281976734,0.8198205898757595,0.3592431304096197,0.3225806451612905,0.42,0.2507185628742515,0.25,0.11333333333333333,0.0
KV139,0.4721977290312134,0.8197890986306106,0.3583838692842129,0.3502304147465438,0.42,0.23589820359281435,0.25,0.06666666666666667,0.0
KV139,0.47246315524265947,0.8197576073850428,0.357524608158806,0.3179723502304148,0.42,0.2715928143712575,0.48,0.15866666666666665,0.0
KV139,0.47299400766576105,0.8196946248943261,0.35580608590799234,0.41474654377880205,0.89,0.30419161676646705,0.25,0.06666666666666667,0.0
KV139,0.47325943387720715,0.8196631336487582,0.3549468247825855,0.47926267281105983,0.935,0.22935329341317365,0.25,0.08266666666666667,0.0
KV139,0.47352486008865324,0.8196316424031904,0.3540875636571787,0.4654377880184333,0.98,0.10688622754491017,0.5,0.06666666666666667,0.0
KV139,0.4737902863003088,0.8196001511580415,0.35322830253177184,0.4193548387096775,0.98,0.13023952095808383,0.5,0.06666666666666667,0.0
KV139,0.4740557125117548,0.8195686599124737,0.352369041406365,0.36866359447004626,0.8512000000000001,0.14976047904191617,0.25,0.13333333333333333,0.0
KV139,0.4743211387232009,0.819537168666906,0.35150978028095814,0.3732718894009217,0.8200000000000001,0.1254491017964072,0.25,0.13333333333333333,0.0
KV139,0.47458656493485646,0.8195056774217571,0.35065051915555134,0.36866359447004626,0.8,0.10958083832335329,0.25,0.13333333333333333,0.0
KV139,0.47485199114630255,0.8194696874269422,0.3497912580301445,0.3640552995391706,0.8,0.09580838323353294,0.25,0.13333333333333333,0.0
KV139,0.4751174173577486,0.8194381961813743,0.3489319969047377,0.35944700460829493,0.8,0.081437125748503,0.25,0.13333333333333333,0.0
KV139,0.47537834481994756,0.8194067049358065,0.34807273577933084,0.3824884792626728,0.8,0.08562874251497006,0.25,0.13333333333333333,0.0
KV139,0.4756437710316031,0.8193752136906576,0.347213474653924,0.3179723502304148,0.8,0.1029940119760479,0.25,0.13333333333333333,0.0
KV139,0.4759091972430492,0.8193437224450898,0.3463542135285172,0.35944700460829493,0.9853000000000001,0.04672455089820359,0.25,0.17200000000000001,0.0
KV139,0.47644004966615083,0.8192807399543731,0.3446356912777035,0.4285714285714286,0.98,0.10748502994011976,0.5,0.06666666666666667,0.0
KV139,0.4767054758775969,0.8192492487088052,0.3437764301522967,0.3963133640552996,0.98,0.11287425149700599,0.5,0.06666666666666667,0.0
KV139,0.47697090208904297,0.8192177574632374,0.3429171690268898,0.36866359447004626,0.925,0.10209580838323354,0.5,0.06666666666666667,0.0
KV139,0.477236328300489,0.8191862662180885,0.342057907901483,0.3963133640552996,0.87,0.07994011976047904,0.5,0.06666666666666667,0.0
KV139,0.4775017545121446,0.8191547749725208,0.34119864677607614,0.4193548387096775,0.9085,0.08023952095808383,0.5,0.06666666666666667,0.0
KV139,0.47776718072359065,0.8191232837269529,0.34033938565066935,0.3963133640552996,0.98,0.10793413173652694,0.25,0.13333333333333333,0.0
KV139,0.47803260693503674,0.8190917924818041,0.3394801245252625,0.4101382488479264,0.98,0.10029940119760479,0.25,0.13333333333333333,0.0
KV139,0.47829353439723565,0.8190558024869891,0.33862086339985564,0.40552995391705093,0.98,0.08323353293413173,0.25,0.13333333333333333,0.0
KV139,0.4785499631101875,0.8190198124921741,0.33775710352510113,0.4101382488479264,0.9814,0.07934131736526946,0.25,0.13333333333333333,0.0
KV139,0.47880639182292983,0.8189838224973591,0.33689784239969434,0.4101382488479264,0.99,0.06796407185628743,0.25,0.13333333333333333,0.0
KV139,0.4790628205356721,0.8189433337532971,0.33603408252493977,0.4193548387096775,0.99,0.06407185628742515,0.25,0.13333333333333333,0.0
KV139,0.47931924924862396,0.8189073437584822,0.335174821399533,0.41474654377880205,0.99,0.0688622754491018,0.25,0.13333333333333333,0.0
KV139,0.4795756779613663,0.8188713537636672,0.33431106152477846,0.40092165898617504,0.99,0.08592814371257484,0.25,0.13333333333333333,0.0
KV139,0.47983210667410864,0.8188353637688522,0.3334518003993716,0.3824884792626728,0.99,0.06550898203592814,0.25,0.07733333333333332,0.0
KV139,0.4800885353870604,0.8187993737740372,0.3325880405246171,0.3870967741935485,0.9431,0.0609940119760479,0.25,0.06666666666666667,0.0
KV139,0.48034496409980276,0.8187588850299752,0.3317287793992103,0.35944700460829493,0.32,0.08862275449101796,0.25,0.06666666666666667,0.0
KV139,0.4806013928127546,0.8187228950351603,0.33086501952445574,0.40092165898617504,0.32,0.08023952095808383,0.25,0.06666666666666667,0.0
KV139,0.48085782152549694,0.8186869050403452,0.33000575839904894,0.43317972350230427,0.5268,0.0812754491017964,0.25,0.06666666666666667,0.0
KV139,0.48111874898769585,0.8186509150455303,0.32914199852429443,0.39170506912442393,0.79,0.09308383233532934,0.25,0.11133333333333333,0.0
KV139,0.4813751777004382,0.8186149250507153,0.3282827373988875,0.40092165898617504,0.79,0.09798203592814371,0.25,0.13333333333333333,0.0
KV139,0.48163160641318054,0.8185744363066533,0.32741897752413307,0.44700460829493105,0.79,0.11766467065868264,0.25,0.13333333333333333,0.0
KV139,0.4818880351261323,0.8185384463118384,0.3265597163987262,0.44700460829493105,0.79,0.0982814371257485,0.25,0.13333333333333333,0.0
KV139,0.48214446383887466,0.8185024563170233,0.3256959565239717,0.4700460829493087,0.8238,0.15479041916167666,0.25,0.13333333333333333,0.0
KV139,0.4824008925518265,0.8184664663222084,0.32483669539856486,0.47926267281105983,0.9400000000000001,0.134251497005988,0.38,0.13333333333333333,0.0
KV139,0.48265732126456884,0.8184304763273934,0.3239729355238104,0.4700460829493087,0.9428000000000001,0.11017964071856287,0.5,0.13333333333333333,0.0
KV139,0.4829137499773112,0.8183899875833314,0.32310917564905584,0.4516129032258067,0.98,0.10538922155688622,0.5,0.13333333333333333,0.0
KV139,0.48317017869026296,0.8183539975885165,0.322249914523649,0.47926267281105983,0.98,0.19221556886227545,0.5,0.13333333333333333,0.0
KV139,0.4834266074030053,0.8183180075937014,0.32138615464889453,0.45622119815668216,0.98,0.17365269461077845,0.5,0.13333333333333333,0.0
KV139,0.48368303611574764,0.8182820175988865,0.3205268935234876,0.30414746543778803,0.98,0.09101796407185629,0.5,0.13333333333333333,0.0
KV139,0.4839394648286995,0.8182460276040715,0.31966313364873317,0.39170506912442393,0.91,0.13338323353293413,0.5,0.13333333333333333,0.0
KV139,0.48419589354144177,0.8182100376092566,0.3188038725233263,0.3870967741935485,0.7000000000000001,0.3157125748502994,0.25,0.13333333333333333,0.0
KV139,0.4844523222541841,0.8181695488651946,0.3179401126485718,0.4746543778801844,0.7000000000000001,0.45,0.25,0.13333333333333333,0.0
KV139,0.48470875096713595,0.8181335588703795,0.31708085152316495,0.45622119815668216,0.8378,0.26516766467065866,0.25,0.13333333333333333,0.0
KV139,0.4849651796798783,0.8180975688755646,0.31621709164841044,0.47926267281105983,0.99,0.13293413173652693,0.25,0.13333333333333333,0.0
KV139,0.4852216083926206,0.8180615788811686,0.3153578305230036,0.4838709677419355,0.99,0.12305389221556887,0.25,0.13333333333333333,0.0
KV139,0.4854780371055724,0.8180255888863537,0.3144940706482491,0.47926267281105983,0.99,0.08982035928143713,0.25,0.13333333333333333,0.0
KV139,0.48573446581831475,0.8179851001418726,0.3136348095228423,0.4700460829493087,0.9575,0.09041916167664671,0.25,0.13333333333333333,0.0
KV139,0.48598189703256284,0.817962606395218,0.3127710496480877,0.4654377880184333,0.9400000000000001,0.09491017964071856,0.25,0.13333333333333333,0.0
KV139,0.4862293282466014,0.8179356138993162,0.31190279102398555,0.4654377880184333,0.9400000000000001,0.14610778443113773,0.25,0.13333333333333333,0.0
KV139,0.4864722607113929,0.8179086214029956,0.31103903114923104,0.4838709677419355,0.9400000000000001,0.14550898203592813,0.25,0.13333333333333333,0.0
KV139,0.48671969192543146,0.8178816289070938,0.3101752712744765,0.49308755760368683,0.9662999999999999,0.13637724550898203,0.3125,0.13333333333333333,0.0
KV139,0.4869626243902229,0.8178591351604392,0.30930701265037436,0.4838709677419355,0.99,0.09550898203592814,0.5,0.13333333333333333,0.0
KV139,0.487210055604471,0.8178321426641185,0.30844325277561985,0.4700460829493087,0.99,0.09940119760479042,0.5,0.13333333333333333,0.0
KV139,0.4874529880692625,0.8178051501682168,0.3075794929008653,0.47926267281105983,0.99,0.10059880239520957,0.5,0.13333333333333333,0.0
KV139,0.4877004192833011,0.8177781576718961,0.3067112342767631,0.4654377880184333,0.99,0.09221556886227544,0.5,0.13333333333333333,0.0
KV139,0.48794335174809256,0.8177556639252415,0.3058474744020086,0.4838709677419355,0.99,0.0980119760479042,0.2575,0.13333333333333333,0.0
KV139,0.48819078296213114,0.8177286714293398,0.3049837145272541,0.4746543778801844,0.99,0.09520958083832336,0.25,0.13333333333333333,0.0
KV139,0.4884337154269226,0.817701678933019,0.30411545590315187,0.4746543778801844,0.99,0.08461077844311378,0.2625,0.13333333333333333,0.0
KV139,0.4886811466411707,0.8176746864371173,0.30325169602839736,0.4838709677419355,0.99,0.1562874251497006,0.5,0.13333333333333333,0.0
KV139,0.48892857785520927,0.8176476939407966,0.30238793615364284,0.48847926267281117,0.99,0.11497005988023952,0.5,0.13333333333333333,0.0
KV139,0.4891715103200007,0.817625200194142,0.3015196775295407,0.48847926267281117,0.99,0.08922155688622754,0.5,0.13333333333333333,0.0
KV139,0.4894054452860885,0.8176072051967346,0.30065141890543845,0.47926267281105983,0.99,0.08562874251497006,0.5,0.13333333333333333,0.0
KV139,0.4896393802521762,0.8175937089489932,0.2997831602813363,0.4838709677419355,0.99,0.09820359281437126,0.5,0.13333333333333333,0.0
KV139,0.48987781396751107,0.8175802127008328,0.2989149016572341,0.4193548387096775,0.99,0.08323353293413173,0.5,0.13333333333333333,0.0
KV139,0.49011174893359877,0.8175622177034253,0.2980466430331319,0.3225806451612905,0.986,0.0844311377245509,0.5,0.13333333333333333,0.0
KV139,0.491285922513494,0.8174857389645482,0.2937053499126209,0.3410138248847927,0.9400000000000001,0.5015748502994012,0.25,0.06666666666666667,0.0
KV139,0.49151985747937227,0.817472242716388,0.2928370912885187,0.43317972350230427,0.9400000000000001,0.6467065868263473,0.25,0.06666666666666667,0.0
KV139,0.49175379244545997,0.8174587464682276,0.29196883266441653,0.41474654377880205,0.9400000000000001,0.6347305389221557,0.25,0.06666666666666667,0.0
KV139,0.4919877274115477,0.8174407514708201,0.29110057404031436,0.42396313364055316,0.9400000000000001,0.22035928143712574,0.25,0.06666666666666667,0.0
KV139,0.4922216623776354,0.8174272552230787,0.29023231541621214,0.4516129032258067,0.9400000000000001,0.35149700598802397,0.25,0.06666666666666667,0.0
KV139,0.4924600960931798,0.8174092602256713,0.28936405679210997,0.47926267281105983,0.9400000000000001,0.3562874251497006,0.25,0.06666666666666667,0.0
KV139,0.4926940310592675,0.8173957639775109,0.28849579816800774,0.4516129032258067,0.9620000000000001,0.12095808383233533,0.25,0.13333333333333333,0.0
KV139,0.4929279660253552,0.8173822677293505,0.2876275395439056,0.47926267281105983,0.99,0.08922155688622754,0.25,0.13333333333333333,0.0
KV139,0.49316190099144297,0.8173642727319431,0.28675928091980335,0.4746543778801844,0.99,0.1688622754491018,0.25,0.13333333333333333,0.0
KV139,0.49339583595753067,0.8173507764842017,0.28588652354635347,0.4838709677419355,0.99,0.0844311377245509,0.25,0.13333333333333333,0.0
KV139,0.49363426967286556,0.8173327814867942,0.2850182649222513,0.47926267281105983,0.99,0.08383233532934131,0.25,0.13333333333333333,0.0
KV139,0.49386820463895326,0.8173192852386338,0.2841500062981491,0.4746543778801844,0.99,0.08023952095808383,0.25,0.13333333333333333,0.0
KV139,0.494102139605041,0.8173057889904735,0.2832817476740469,0.47926267281105983,0.99,0.08502994011976048,0.25,0.13333333333333333,0.0
KV139,0.4943225783231779,0.8172877939930661,0.2824134890499447,0.4654377880184333,0.99,0.08502994011976048,0.25,0.13333333333333333,0.0
KV139,0.49454301704110526,0.8172697989956585,0.28154073167649485,0.4746543778801844,0.99,0.08323353293413173,0.25,0.13333333333333333,0.0
KV139,0.4947679545084892,0.8172563027479172,0.280667974303045,0.4746543778801844,0.99,0.1059880239520958,0.25,0.13333333333333333,0.0
KV139,0.4949883932266261,0.8172383077505097,0.2797952169295951,0.4700460829493087,0.99,0.07784431137724551,0.25,0.13333333333333333,0.0
KV139,0.49520883194455345,0.8172248115023494,0.2789224595561452,0.4101382488479264,0.99,0.07784431137724551,0.25,0.13333333333333333,0.0
KV139,0.4954292706626903,0.8172068165049419,0.27804970218269537,0.39170506912442393,0.9476000000000001,0.17459880239520956,0.25,0.108,0.0
KV139,0.4956497093806177,0.8171888215075344,0.2771814435585932,0.4377880184331797,0.88,0.40748502994011976,0.25,0.06666666666666667,0.0
KV139,0.49587014809875457,0.8171753252593741,0.27630868618514326,0.4377880184331797,0.88,0.3440119760479042,0.25,0.06666666666666667,0.0
KV139,0.49609508556613857,0.8171573302619666,0.2754359288116934,0.40092165898617504,0.88,0.12916167664670658,0.25,0.06666666666666667,0.0
KV139,0.49631552428406595,0.8171438340142252,0.27456317143824355,0.4700460829493087,0.88,0.23335329341317365,0.25,0.06666666666666667,0.0
KV139,0.49653596300220276,0.8171258390168177,0.27369041406479366,0.4608294930875576,0.813,0.20473053892215567,0.07,0.024666666666666667,0.0
KV139,0.49675640172013014,0.8171078440194103,0.2728221554406915,0.45622119815668216,1.0,0.08083832335329341,0.05,0.02,0.0
KV139,0.496976840438267,0.8170943477712499,0.27194939806724155,0.4700460829493087,1.0,0.08203592814371258,0.05,0.02,0.0
KV139,0.49719278040694725,0.8170808515230895,0.2710766406937917,0.45622119815668216,1.0,0.08862275449101796,0.05,0.02,0.0
KV139,0.49740422162617093,0.8170673552753481,0.2701993845709942,0.4654377880184333,1.0,0.07305389221556886,0.05,0.02,0.0
KV139,0.49761566284560405,0.8170538590271877,0.2693266271975443,0.4608294930875576,1.0,0.12874251497005987,0.05,0.02,0.0
KV139,0.49782710406482766,0.8170448615282746,0.2684493710747467,0.45622119815668216,1.0,0.08263473053892216,0.05,0.02,0.0
KV139,0.49803404653501365,0.8170313652805332,0.2675766137012968,0.4700460829493087,1.0,0.1155688622754491,0.05,0.02,0.0
KV139,0.4982454877542373,0.8170178690323728,0.26669935757849933,0.4654377880184333,1.0,0.13832335329341316,0.05,0.02,0.0
KV139,0.49845692897367044,0.8170088715334596,0.26582660020504945,0.4654377880184333,1.0,0.07425149700598803,0.05,0.02,0.0
KV139,0.49866837019289406,0.8169953752857182,0.2649493440822519,0.4654377880184333,1.0,0.10059880239520957,0.05,0.02,0.0
KV139,0.49887531266287055,0.8169818790375579,0.26407658670880196,0.44700460829493105,1.0,0.07784431137724551,0.05,0.02,0.0
KV139,0.49908675388230367,0.8169728815386447,0.26320382933535214,0.4193548387096775,1.0,0.08922155688622754,0.05,0.02,0.0
KV139,0.4992891976028236,0.8169593852909033,0.2623265732125546,0.40552995391705093,0.9926,0.18002994011976045,0.05,0.02,0.0
KV139,0.4994871425743059,0.8169458890427429,0.26144931708975705,0.4423963133640554,0.9820000000000001,0.3221556886227545,0.05,0.02,0.0
